datetime,open,high,low,close,volume
2025-01-31 14:28:51.977502,108.39246677440268,108.44223453892742,108.27995277169731,108.38813828458889,9256
2025-01-31 15:28:51.977502,108.2966191206128,108.50454736208218,108.26274007214172,108.45108110898344,9638
2025-01-31 16:28:51.977502,108.54288127726937,108.59729570445771,108.3576986468043,108.50530159947213,12414
2025-01-31 17:28:51.977502,108.30813945022742,108.49906069516665,108.16266324056834,108.4598950780356,13694
2025-01-31 18:28:51.977502,108.5232848109975,108.54389964465125,108.4861243880911,108.5165289928247,11650
2025-01-31 19:28:51.977502,108.35821571115052,108.6890558145597,108.30573845620175,108.45876384544933,9458
2025-01-31 20:28:51.977502,108.72888063256053,108.74471858643832,108.26696952513137,108.52959845574321,13374
2025-01-31 21:28:51.977502,108.62095817301298,108.65753429396402,108.38877014292765,108.56658267838533,13022
2025-01-31 22:28:51.977502,108.62384845235093,108.81326436782544,108.40327300446063,108.55482390319061,8165
2025-01-31 23:28:51.977502,108.55343609848823,108.58588383123104,108.47293469591365,108.53154575781357,10189
2025-02-01 00:28:51.977502,108.37841882584776,108.52961806091044,108.3730385745716,108.45976576645042,9215
2025-02-01 01:28:51.977502,108.38802795279726,108.48405044885574,108.23660823697313,108.46280256564401,13274
2025-02-01 02:28:51.977502,108.4124922397018,108.56609528877415,108.3927559030901,108.47494885838421,8725
2025-02-01 03:28:51.977502,108.39056048432623,108.78641318863333,108.35712362979484,108.4112539360139,9545
2025-02-01 04:28:51.977502,108.5663227875019,108.63198466987454,108.39399917956858,108.42154235054501,11926
2025-02-01 05:28:51.977502,108.30221096026214,108.35580573436924,108.29755014781125,108.35436047758326,4530
2025-02-01 06:28:51.977502,108.14325569302119,108.66855539217521,108.06997519481676,108.41438035802427,9829
2025-02-01 07:28:51.977502,108.36626424408719,108.42562316638299,108.22751095683529,108.34295205325049,9888
2025-02-01 08:28:51.977502,108.16139527878774,108.54257501594122,108.14929265892727,108.43458219185023,9489
2025-02-01 09:28:51.977502,108.51885935045436,108.54880971781277,108.43725025485078,108.46641115066537,14370
2025-02-01 10:28:51.977502,108.39329119518132,108.67620060890569,108.22125496858558,108.46086378915929,8651
2025-02-01 11:28:51.977502,108.53757267490315,108.55462762030562,108.43749503672994,108.5079254920502,9924
2025-02-01 12:28:51.977502,108.45787630883386,108.53063239540741,108.31338006266185,108.46876652147874,12323
2025-02-01 13:28:51.977502,108.406395326918,108.47701106245758,108.36194978461867,108.46063393636699,10677
2025-02-01 14:28:51.977502,108.5669267433244,108.57886647137943,108.31374085477984,108.47457306735973,10894
2025-02-01 15:28:51.977502,108.46071959199504,108.52354887618296,108.17783501685352,108.43506150064378,9251
2025-02-01 16:28:51.977502,108.5174433009198,108.53413282106362,108.5109179460801,108.5118814599588,6196
2025-02-01 17:28:51.977502,108.4818574225829,108.67651766624326,108.43900981001167,108.54815216258524,8922
2025-02-01 18:28:51.977502,108.5801467186737,108.59183666962348,108.51643326384055,108.52143665665359,9784
2025-02-01 19:28:51.977502,108.52618535822006,108.64874945260246,108.52098006376656,108.58490967701262,6859
2025-02-01 20:28:51.977502,108.57193805276424,108.6016032062747,108.51825228172974,108.56872579988932,12301
2025-02-01 21:28:51.977502,108.59743943224422,108.63201534258572,108.40677768697238,108.50451578097837,8201
2025-02-01 22:28:51.977502,108.50229525188143,108.54558208967946,108.44256294459493,108.50750778937352,6899
2025-02-01 23:28:51.977502,108.4642612828229,108.52997027500174,108.37547997999543,108.50430890246494,8727
2025-02-02 00:28:51.977502,108.51125328243751,108.88600358863579,108.49594853018371,108.55094080792617,9894
2025-02-02 01:28:51.977502,108.59157628795677,108.63978829903049,108.55184855095507,108.5830578938452,9958
2025-02-02 02:28:51.977502,108.38042206979878,108.8722336731893,108.29781101791977,108.6883049952302,10714
2025-02-02 03:28:51.977502,108.59526983818166,108.70811412791709,108.57711515762449,108.62855239296721,9387
2025-02-02 04:28:51.977502,108.66343993939407,108.99968743684678,108.55781379971843,108.60842723789992,9844
2025-02-02 05:28:51.977502,108.4643515912786,108.6688118278452,108.4102255574799,108.59196285322757,12835
2025-02-02 06:28:51.977502,108.48859218753572,108.55448539880857,108.10977109038403,108.5051619259381,10282
2025-02-02 07:28:51.977502,108.54502664054034,108.58368219592023,108.50939558202737,108.54388851286036,10288
2025-02-02 08:28:51.977502,108.37847343741777,108.65699833978191,108.34296233788447,108.52706779375274,10642
2025-02-02 09:28:51.977502,108.52276095945477,108.57386119689633,108.46033795766445,108.49263676504432,13674
2025-02-02 10:28:51.977502,108.39224624939065,108.46479147148551,108.27819594228586,108.4038170489297,14115
2025-02-02 11:28:51.977502,108.31860800250031,108.51986435068834,108.20337254827129,108.41395167160348,7420
2025-02-02 12:28:51.977502,108.43230288104517,108.57062422913002,108.40937340627055,108.4874237756462,10082
2025-02-02 13:28:51.977502,108.44369190725992,108.53956734607945,108.42556152722466,108.51346326598019,9787
2025-02-02 14:28:51.977502,108.47625276042753,108.795643425599,108.13927209299395,108.51391194355202,10717
2025-02-02 15:28:51.977502,108.54066220968514,108.70083440059307,108.47814538356018,108.53449591240204,11585
2025-02-02 16:28:51.977502,108.5954257133049,108.60446190805033,108.432340262536,108.53837338082813,8659
2025-02-02 17:28:51.977502,108.47139546510915,108.55545545360798,108.43609975579781,108.52984171904482,11287
2025-02-02 18:28:51.977502,108.33261900386773,108.57335248085445,108.26644609749005,108.47976316456563,11764
2025-02-02 19:28:51.977502,108.27130113931157,108.64095085373947,108.2530269602207,108.42897110518958,12793
2025-02-02 20:28:51.977502,108.2381497627374,108.57506644132718,108.2242383174807,108.4036073384384,2955
2025-02-02 21:28:51.977502,108.38979717407962,108.65545973966907,108.15633832177718,108.38615367440178,4997
2025-02-02 22:28:51.977502,108.31119572999606,108.48124215222549,108.29550357036054,108.44002328486008,11396
2025-02-02 23:28:51.977502,108.31806694226707,108.4218214388977,108.18736839172193,108.36950899504667,10631
2025-02-03 00:28:51.977502,108.40835146275069,108.55603945679375,108.33197332468568,108.40802630386541,14408
2025-02-03 01:28:51.977502,108.29897913171851,108.43812529990734,108.25237519573271,108.38458284477916,3643
2025-02-03 02:28:51.977502,108.30911926431872,108.41231192581951,108.20207970448462,108.3290474463122,12658
2025-02-03 03:28:51.977502,108.41598649789972,108.47804197744289,108.31551016272613,108.34855965968711,8285
2025-02-03 04:28:51.977502,108.39026076550269,108.43197331164069,108.21593799110109,108.29192066124443,8731
2025-02-03 05:28:51.977502,108.34357663412723,108.36404080144885,108.30536476994348,108.30765228568235,7664
2025-02-03 06:28:51.977502,108.29414609472674,108.40914038976588,108.06029356721112,108.3558421959683,6476
2025-02-03 07:28:51.977502,108.41501562560657,108.45145937891714,108.4092515448512,108.41188003653039,11017
2025-02-03 08:28:51.977502,108.54054758335715,108.72227087070144,108.32402012764155,108.42803743310326,5635
2025-02-03 09:28:51.977502,108.62446749028086,108.70378818828756,108.44791913942916,108.45529323834415,11812
2025-02-03 10:28:51.977502,108.34257895827857,108.6514936143987,108.34251434121755,108.4761079294394,6756
2025-02-03 11:28:51.977502,108.32955751154371,108.65526323084315,108.17467085548832,108.53968503262453,14846
2025-02-03 12:28:51.977502,108.55961075102775,108.59407483239274,108.52115773417307,108.57823025900419,11513
2025-02-03 13:28:51.977502,108.56482888534126,108.60369315609549,108.54316651856278,108.54437541621924,12829
2025-02-03 14:28:51.977502,108.52061520011048,108.56818176762205,108.40403936467092,108.53280552635252,12214
2025-02-03 15:28:51.977502,108.59681306320319,108.6938531252321,108.48854273896549,108.52538638574201,11334
2025-02-03 16:28:51.977502,108.37151027546773,108.56614536074679,108.35525984756865,108.46947222826546,12402
2025-02-03 17:28:51.977502,108.52639887460815,108.57305086391789,108.51089103532134,108.53816119321347,7447
2025-02-03 18:28:51.977502,108.44861468410103,108.64871101914666,108.39451719620472,108.5357462850551,15066
2025-02-03 19:28:51.977502,108.58657308059284,108.67034870029336,108.24642350450605,108.56534811879548,7339
2025-02-03 20:28:51.977502,108.51622387524878,108.58042338689738,108.51032690039594,108.54636363922774,11125
2025-02-03 21:28:51.977502,108.5185374897973,108.57887044637957,108.49752979011967,108.55342561802364,11711
2025-02-03 22:28:51.977502,108.52524423049992,108.54448555493946,108.2894480874658,108.47480756828523,9593
2025-02-03 23:28:51.977502,108.23455551783178,108.56876466438355,108.18016398540023,108.47551365512132,10157
2025-02-04 00:28:51.977502,108.46344344463901,108.65849016231039,108.38175789441817,108.49768086918834,5162
2025-02-04 01:28:51.977502,108.5638537843637,108.67062937783848,108.40873472506445,108.45262200013096,7847
2025-02-04 02:28:51.977502,108.2787537417326,108.56143770215289,108.16409560859917,108.41454371380456,13659
2025-02-04 03:28:51.977502,108.46892955253328,108.49100595999968,108.39576343963073,108.44313087248777,14783
2025-02-04 04:28:51.977502,108.60279069166087,108.69206573454964,108.3258464702522,108.42163036007159,6753
2025-02-04 05:28:51.977502,108.46758481488297,108.49082573567938,108.11384827521542,108.45296840470641,11305
2025-02-04 06:28:51.977502,108.66851216679147,108.83720230879078,108.38535767229529,108.53791395994254,12512
2025-02-04 07:28:51.977502,108.44792226706298,108.77808093863142,108.39324595212375,108.542022783856,8583
2025-02-04 08:28:51.977502,108.4177340812014,108.70820782671971,108.34515894859075,108.51424603691282,13197
2025-02-04 09:28:51.977502,108.43525097497607,108.4943449930005,108.27875109141594,108.48462948195399,9625
2025-02-04 10:28:51.977502,108.31874881634218,108.51829046784444,108.24993352225505,108.43488447714077,8580
2025-02-04 11:28:51.977502,108.43400030761394,108.48007681752037,108.39049071643814,108.45145456261287,7910
2025-02-04 12:28:51.977502,108.4753035632641,108.48364951298815,108.39672759195288,108.47220991461403,14106
2025-02-04 13:28:51.977502,108.54609244117322,108.57234824772155,108.40891911833941,108.43240116086277,8866
2025-02-04 14:28:51.977502,108.36992535512378,108.46952135163458,108.24497803410692,108.32472771849285,9189
2025-02-04 15:28:51.977502,108.35091110886923,108.39008856892832,108.27735303739597,108.34946797491352,11963
2025-02-04 16:28:51.977502,108.11932078294748,108.54035920368739,108.00513269757413,108.35890183696152,4290
2025-02-04 17:28:51.977502,108.36349028437478,108.38529166645833,108.31074970964006,108.34975810369315,9899
2025-02-04 18:28:51.977502,108.60060970986268,108.63711962275936,108.31356001206653,108.33866935923986,8043
2025-02-04 19:28:51.977502,108.1841096751504,108.46493274333356,108.14885674997439,108.36371500042021,12390
2025-02-04 20:28:51.977502,108.38582833619796,108.40930912763456,108.18280578835488,108.38861819565084,4697
2025-02-04 21:28:51.977502,108.68461680708903,108.74897599538907,108.36840058343586,108.40304460010215,14232
2025-02-04 22:28:51.977502,108.39532884972242,108.55123789732299,107.98282972036064,108.42137560320145,11249
2025-02-04 23:28:51.977502,108.43291372794818,108.57088582519717,108.31287889834009,108.46223224709065,11125
2025-02-05 00:28:51.977502,108.43934283850497,108.62947403837079,108.41903616113747,108.4949911232258,11784
2025-02-05 01:28:51.977502,108.477992685898,108.51628785060967,108.40667163895631,108.44129854354884,12837
2025-02-05 02:28:51.977502,108.25181780944799,108.40436270446905,108.23547627528285,108.36293586685294,8505
2025-02-05 03:28:51.977502,108.26571449194321,108.4605053309579,108.25815110698929,108.3897169761594,7976
2025-02-05 04:28:51.977502,108.33194613036306,108.53387502140043,108.29265710920605,108.41736581176215,6648
2025-02-05 05:28:51.977502,108.5751970265034,108.61194056298362,108.21092085086782,108.446715655084,11117
2025-02-05 06:28:51.977502,108.57992375122127,108.68300760900603,108.4315778114422,108.44824167431838,12169
2025-02-05 07:28:51.977502,108.44447415852555,108.4646768599274,108.2138840124648,108.43639852138209,11481
2025-02-05 08:28:51.977502,108.54046152186518,108.67170120371927,108.42352395551133,108.45179073388661,9681
2025-02-05 09:28:51.977502,108.4767484269137,108.5278019534077,108.43171489641594,108.43713252707019,6447
2025-02-05 10:28:51.977502,108.56991439432628,108.7097764642676,108.40998474931094,108.42190256239972,6510
2025-02-05 11:28:51.977502,108.3422446509453,108.42467097089057,108.27274519511964,108.42357856199442,7619
2025-02-05 12:28:51.977502,108.397846955359,108.55852529311638,108.38491863803988,108.409776922526,8797
2025-02-05 13:28:51.977502,108.37155638439302,108.57275129077155,108.20127336043305,108.37561826684909,7597
2025-02-05 14:28:51.977502,108.50920545463325,108.51520929351388,108.36394162468112,108.40060461056008,10723
2025-02-05 15:28:51.977502,108.33220343712665,108.4660114862763,108.29443063304419,108.41799745623804,6991
2025-02-05 16:28:51.977502,108.56463633146268,108.69673915994578,108.16461209586126,108.49370826002072,6409
2025-02-05 17:28:51.977502,108.55821714886801,108.87894419278935,108.51196119945332,108.6165248144886,9176
2025-02-05 18:28:51.977502,108.54343728164098,108.77709876229274,108.51162348218885,108.65917560150629,13570
2025-02-05 19:28:51.977502,108.77006501120592,108.82493475963544,108.59879249991455,108.69341184951088,8759
2025-02-05 20:28:51.977502,108.7794059352684,108.86806705041856,108.63154203260471,108.691526130427,13524
2025-02-05 21:28:51.977502,108.61661070548554,108.68931847769353,108.44049513864255,108.60723355429153,10818
2025-02-05 22:28:51.977502,108.6384201349976,108.84401311700782,108.59249426177811,108.62961168974698,17417
2025-02-05 23:28:51.977502,108.74124408347905,108.88861643021762,108.69209206004734,108.70892459808586,8015
2025-02-06 00:28:51.977502,108.68461239352531,108.69819523574361,108.66594633992453,108.66736820357393,9231
2025-02-06 01:28:51.977502,108.60083048567866,108.94191032703881,108.5316927295771,108.65621494751322,6957
2025-02-06 02:28:51.977502,108.82993886225911,108.85400459915306,108.59555967162713,108.696561052977,7404
2025-02-06 03:28:51.977502,108.74649971015937,108.79737946208569,108.55655680024266,108.66756295082959,12954
2025-02-06 04:28:51.977502,108.49955783194095,108.78368032749728,108.46772191100328,108.61801471823958,11723
2025-02-06 05:28:51.977502,108.69986212508623,108.7703404863299,108.63374224494596,108.74298587462067,10404
2025-02-06 06:28:51.977502,108.81588085294739,108.84520602998772,108.6206589402995,108.72702757799195,10464
2025-02-06 07:28:51.977502,108.69405797932257,108.71588953039016,108.67359324927969,108.68089475358882,11214
2025-02-06 08:28:51.977502,108.54376381608948,108.84343312782707,108.48679945059654,108.5886649642671,9718
2025-02-06 09:28:51.977502,108.58468115111201,108.87793677317542,108.52597932118935,108.59306641255328,12569
2025-02-06 10:28:51.977502,108.60808243359017,108.7583249632186,108.5790675942969,108.63836063751353,9584
2025-02-06 11:28:51.977502,108.71405072275992,108.7886176437766,108.44963603761624,108.64320726041227,10373
2025-02-06 12:28:51.977502,108.64480999805787,108.834902734295,108.64416375577679,108.64923233910929,11752
